mx	Cuidad_Labor	2018-02-04 09:57:50	45	7	59%	30.39	59.2	15.1	17.164	10.166	7.64	1.239
mx	Cuidad_Labor	2018-02-04 10:51:01	47	8	53%	30.39	63.9	17.7	20.27	10.966	8.16	1.228
mx	Cuidad_Labor	2018-02-04 11:51:54	46	8	44%	30.37	68.7	20.4	23.94	10.559	7.79	1.216
mx	Cuidad_Labor	2018-02-04 12:57:38	44	7	36%	29.84	72.3	22.4	27.062	9.785	7.17	1.187
mx	Cuidad_Labor	2018-02-04 13:47:35	44	7	34%	30.28	73.6	23.1	28.274	9.785	7.15	1.201
mx	Cuidad_Labor	2018-02-04 14:34:30	45	7	34%	30.28	74.5	23.6	29.14	10.166	7.42	1.199
mx	Cuidad_Labor	2018-02-04 15:45:17	42	6	30%	29.74	75.6	24.2	30.23	9.062	6.60	1.176
mx	Cuidad_Labor	2018-02-04 16:51:55	40	4	28%	30.22	75.0	23.9	29.631	8.386	6.11	1.196
mx	Cuidad_Labor	2018-02-04 17:57:04	42	6	33%	30.21	72.5	22.5	27.245	9.062	6.64	1.201
mx	Cuidad_Labor	2018-02-04 18:58:53	44	7	41%	29.79	68.2	20.1	23.533	9.785	7.22	1.194
mx	Cuidad_Labor	2018-02-04 19:46:52	46	8	48%	30.26	66.0	18.9	21.81	10.559	7.83	1.218
mx	Cuidad_Labor	2018-02-04 20:52:03	45	7	51%	30.27	62.8	17.1	19.502	10.166	7.58	1.226
mx	Cuidad_Labor	2018-02-04 21:56:58	44	7	56%	29.89	59.4	15.2	17.287	9.785	7.35	1.218
mx	Cuidad_Labor	2018-02-04 22:55:56	43	6	58%	30.32	57.6	14.2	16.207	9.418	7.10	1.240
mx	Cuidad_Labor	2018-02-04 23:46:50	42	6	60%	29.85	55.6	13.1	15.076	9.062	6.85	1.226
mx	Cuidad_Labor	2018-02-05 00:51:51	41	5	63%	29.85	53.4	11.9	13.913	8.718	6.62	1.231
mx	Cuidad_Labor	2018-02-05 01:57:25	41	5	67%	30.34	51.4	10.8	12.925	8.718	6.65	1.256
mx	Cuidad_Labor	2018-02-05 02:37:11	40	5	67%	30.33	50.7	10.4	12.594	8.386	6.40	1.258
mx	Cuidad_Labor	2018-02-05 03:53:17	40	4	68%	30.31	49.6	9.8	12.089	8.386	6.42	1.260
mx	Cuidad_Labor	2018-02-05 04:48:06	40	4	69%	30.31	49.5	9.7	12.044	8.386	6.42	1.260
mx	Cuidad_Labor	2018-02-05 06:55:49	39	4	74%	29.84	46.9	8.3	10.925	8.066	6.20	1.247
mx	Cuidad_Labor	2018-02-05 07:52:38	39	4	74%	30.35	46.6	8.1	10.802	8.066	6.21	1.269
mx	Cuidad_Labor	2018-02-05 08:57:02	43	6	67%	30.37	53.4	11.9	13.913	9.418	7.15	1.253
mx	Cuidad_Labor	2018-02-05 09:45:54	44	7	58%	29.91	58.8	14.9	16.92	9.785	7.35	1.221
mx	Cuidad_Labor	2018-02-05 10:56:54	46	8	49%	30.37	65.8	18.8	21.659	10.559	7.83	1.222
mx	Cuidad_Labor	2018-02-05 11:55:16	46	8	43%	29.97	68.7	20.4	23.94	10.559	7.79	1.200
mx	Cuidad_Labor	2018-02-05 12:51:51	46	8	40%	30.30	71.6	22.0	26.429	10.559	7.75	1.206
mx	Cuidad_Labor	2018-02-05 13:57:52	44	7	34%	30.30	73.8	23.2	28.464	9.785	7.15	1.202
mx	Cuidad_Labor	2018-02-05 14:35:03	45	7	34%	29.65	74.5	23.6	29.14	10.166	7.42	1.174
mx	Cuidad_Labor	2018-02-05 15:45:37	44	7	32%	29.65	75.6	24.2	30.23	9.785	7.12	1.172
mx	Cuidad_Labor	2018-02-05 16:51:56	42	6	30%	30.20	75.6	24.2	30.23	9.062	6.60	1.194
mx	Cuidad_Labor	2018-02-05 17:58:36	42	5	32%	29.73	73.0	22.8	27.709	9.062	6.63	1.181
mx	Cuidad_Labor	2018-02-05 18:46:41	46	8	42%	30.22	70.0	21.1	25.029	10.559	7.77	1.207
mx	Cuidad_Labor	2018-02-05 19:52:09	41	5	39%	30.23	66.9	19.4	22.501	8.718	6.45	1.215
mx	Cuidad_Labor	2018-02-05 20:58:39	45	7	50%	30.27	64.0	17.8	20.341	10.166	7.56	1.223
mx	Cuidad_Labor	2018-02-05 21:46:48	48	9	60%	29.76	62.4	16.9	19.229	11.387	8.50	1.205
mx	Cuidad_Labor	2018-02-06 03:51:52	43	6	69%	30.31	52.5	11.4	13.461	9.418	7.17	1.252
mx	Cuidad_Labor	2018-02-06 04:57:00	40	4	64%	30.31	51.6	10.9	13.021	8.386	6.39	1.255
